Type,key,center_lat,center_long,dest_lat,dest_long,src,destination,Ready_time,Load,Delivery_time
Shipment,S-6_BeedHub_BED,19.84125902,73.54712576,18.9861908,75.7443401,S-6,BeedHub_BED,18000,3,223200
Shipment,S-6_BeedHub_BED,19.84125902,73.54712576,18.9861908,75.7443401,S-6,BeedHub_BED,21600,2,223200
Shipment,S-6_BeedHub_BED,19.84125902,73.54712576,18.9861908,75.7443401,S-6,BeedHub_BED,25200,1,223200
Shipment,S-6_BeedHub_BED,19.84125902,73.54712576,18.9861908,75.7443401,S-6,BeedHub_BED,28800,1,223200
Shipment,S-6_BeedHub_BED,19.84125902,73.54712576,18.9861908,75.7443401,S-6,BeedHub_BED,32400,1,223200
Shipment,S-6_BeedHub_BED,19.84125902,73.54712576,18.9861908,75.7443401,S-6,BeedHub_BED,36000,2,223200
Shipment,S-6_BeedHub_BED,19.84125902,73.54712576,18.9861908,75.7443401,S-6,BeedHub_BED,39600,4,223200
Shipment,S-6_BeedHub_BED,19.84125902,73.54712576,18.9861908,75.7443401,S-6,BeedHub_BED,43200,7,223200
Shipment,S-6_BeedHub_BED,19.84125902,73.54712576,18.9861908,75.7443401,S-6,BeedHub_BED,46800,10,223200
Shipment,S-6_BeedHub_BED,19.84125902,73.54712576,18.9861908,75.7443401,S-6,BeedHub_BED,50400,10,223200
Shipment,S-6_BeedHub_BED,19.84125902,73.54712576,18.9861908,75.7443401,S-6,BeedHub_BED,54000,11,223200
Shipment,S-6_BeedHub_BED,19.84125902,73.54712576,18.9861908,75.7443401,S-6,BeedHub_BED,57600,9,223200
Shipment,S-6_BeedHub_BED,19.84125902,73.54712576,18.9861908,75.7443401,S-6,BeedHub_BED,61200,10,223200
Shipment,S-6_BeedHub_BED,19.84125902,73.54712576,18.9861908,75.7443401,S-6,BeedHub_BED,64800,10,223200
Shipment,S-6_BeedHub_BED,19.84125902,73.54712576,18.9861908,75.7443401,S-6,BeedHub_BED,68400,10,223200
Shipment,S-6_BeedHub_BED,19.84125902,73.54712576,18.9861908,75.7443401,S-6,BeedHub_BED,72000,10,223200
Shipment,S-6_BeedHub_BED,19.84125902,73.54712576,18.9861908,75.7443401,S-6,BeedHub_BED,75600,10,223200
Shipment,S-6_BeedHub_BED,19.84125902,73.54712576,18.9861908,75.7443401,S-6,BeedHub_BED,79200,12,223200
Shipment,S-6_BeedHub_BED,19.84125902,73.54712576,18.9861908,75.7443401,S-6,BeedHub_BED,82800,12,223200
Shipment,S-6_BeedHub_BED,19.84125902,73.54712576,18.9861908,75.7443401,S-6,BeedHub_BED,86400,13,223200
Shipment,S-6_BeedHub_BED,19.84125902,73.54712576,18.9861908,75.7443401,S-6,BeedHub_BED,90000,12,223200
Shipment,S-6_BeedHub_BED,19.84125902,73.54712576,18.9861908,75.7443401,S-6,BeedHub_BED,93600,12,223200
Shipment,S-6_BeedHub_BED,19.84125902,73.54712576,18.9861908,75.7443401,S-6,BeedHub_BED,97200,9,223200
Shipment,S-6_BelgaumHub_IXG,19.84125902,73.54712576,15.86925,74.522216,S-6,BelgaumHub_IXG,14400,11,223200
Shipment,S-6_BelgaumHub_IXG,19.84125902,73.54712576,15.86925,74.522216,S-6,BelgaumHub_IXG,18000,6,223200
Shipment,S-6_BelgaumHub_IXG,19.84125902,73.54712576,15.86925,74.522216,S-6,BelgaumHub_IXG,21600,3,223200
Shipment,S-6_BelgaumHub_IXG,19.84125902,73.54712576,15.86925,74.522216,S-6,BelgaumHub_IXG,25200,2,223200
Shipment,S-6_BelgaumHub_IXG,19.84125902,73.54712576,15.86925,74.522216,S-6,BelgaumHub_IXG,28800,2,223200
Shipment,S-6_BelgaumHub_IXG,19.84125902,73.54712576,15.86925,74.522216,S-6,BelgaumHub_IXG,32400,2,223200
Shipment,S-6_BelgaumHub_IXG,19.84125902,73.54712576,15.86925,74.522216,S-6,BelgaumHub_IXG,36000,4,223200
Shipment,S-6_BelgaumHub_IXG,19.84125902,73.54712576,15.86925,74.522216,S-6,BelgaumHub_IXG,39600,7,223200
Shipment,S-6_BelgaumHub_IXG,19.84125902,73.54712576,15.86925,74.522216,S-6,BelgaumHub_IXG,43200,16,223200
Shipment,S-6_BelgaumHub_IXG,19.84125902,73.54712576,15.86925,74.522216,S-6,BelgaumHub_IXG,46800,21,223200
Shipment,S-6_BelgaumHub_IXG,19.84125902,73.54712576,15.86925,74.522216,S-6,BelgaumHub_IXG,50400,21,223200
Shipment,S-6_BelgaumHub_IXG,19.84125902,73.54712576,15.86925,74.522216,S-6,BelgaumHub_IXG,54000,23,223200
Shipment,S-6_BelgaumHub_IXG,19.84125902,73.54712576,15.86925,74.522216,S-6,BelgaumHub_IXG,57600,20,223200
Shipment,S-6_BelgaumHub_IXG,19.84125902,73.54712576,15.86925,74.522216,S-6,BelgaumHub_IXG,61200,22,223200
Shipment,S-6_BelgaumHub_IXG,19.84125902,73.54712576,15.86925,74.522216,S-6,BelgaumHub_IXG,64800,22,223200
Shipment,S-6_BelgaumHub_IXG,19.84125902,73.54712576,15.86925,74.522216,S-6,BelgaumHub_IXG,68400,21,223200
Shipment,S-6_BelgaumHub_IXG,19.84125902,73.54712576,15.86925,74.522216,S-6,BelgaumHub_IXG,72000,21,223200
Shipment,S-6_BelgaumHub_IXG,19.84125902,73.54712576,15.86925,74.522216,S-6,BelgaumHub_IXG,75600,22,223200
Shipment,S-6_BelgaumHub_IXG,19.84125902,73.54712576,15.86925,74.522216,S-6,BelgaumHub_IXG,79200,26,223200
Shipment,S-6_BelgaumHub_IXG,19.84125902,73.54712576,15.86925,74.522216,S-6,BelgaumHub_IXG,82800,27,223200
Shipment,S-6_BelgaumHub_IXG,19.84125902,73.54712576,15.86925,74.522216,S-6,BelgaumHub_IXG,86400,29,223200
Shipment,S-6_BelgaumHub_IXG,19.84125902,73.54712576,15.86925,74.522216,S-6,BelgaumHub_IXG,90000,26,223200
Shipment,S-6_BelgaumHub_IXG,19.84125902,73.54712576,15.86925,74.522216,S-6,BelgaumHub_IXG,93600,26,223200
Shipment,S-6_BelgaumHub_IXG,19.84125902,73.54712576,15.86925,74.522216,S-6,BelgaumHub_IXG,97200,20,223200
Shipment,S-6_BhandupHub_MUM,19.84125902,73.54712576,19.154828,72.9337837,S-6,BhandupHub_MUM,14400,16,223200
Shipment,S-6_BhandupHub_MUM,19.84125902,73.54712576,19.154828,72.9337837,S-6,BhandupHub_MUM,18000,8,223200
Shipment,S-6_BhandupHub_MUM,19.84125902,73.54712576,19.154828,72.9337837,S-6,BhandupHub_MUM,21600,4,223200
Shipment,S-6_BhandupHub_MUM,19.84125902,73.54712576,19.154828,72.9337837,S-6,BhandupHub_MUM,25200,3,223200
Shipment,S-6_BhandupHub_MUM,19.84125902,73.54712576,19.154828,72.9337837,S-6,BhandupHub_MUM,28800,2,223200
Shipment,S-6_BhandupHub_MUM,19.84125902,73.54712576,19.154828,72.9337837,S-6,BhandupHub_MUM,32400,3,223200
Shipment,S-6_BhandupHub_MUM,19.84125902,73.54712576,19.154828,72.9337837,S-6,BhandupHub_MUM,36000,6,223200
Shipment,S-6_BhandupHub_MUM,19.84125902,73.54712576,19.154828,72.9337837,S-6,BhandupHub_MUM,39600,11,223200
Shipment,S-6_BhandupHub_MUM,19.84125902,73.54712576,19.154828,72.9337837,S-6,BhandupHub_MUM,43200,23,223200
Shipment,S-6_BhandupHub_MUM,19.84125902,73.54712576,19.154828,72.9337837,S-6,BhandupHub_MUM,46800,31,223200
Shipment,S-6_BhandupHub_MUM,19.84125902,73.54712576,19.154828,72.9337837,S-6,BhandupHub_MUM,50400,30,223200
Shipment,S-6_BhandupHub_MUM,19.84125902,73.54712576,19.154828,72.9337837,S-6,BhandupHub_MUM,54000,34,223200
Shipment,S-6_BhandupHub_MUM,19.84125902,73.54712576,19.154828,72.9337837,S-6,BhandupHub_MUM,57600,30,223200
Shipment,S-6_BhandupHub_MUM,19.84125902,73.54712576,19.154828,72.9337837,S-6,BhandupHub_MUM,61200,32,223200
Shipment,S-6_BhandupHub_MUM,19.84125902,73.54712576,19.154828,72.9337837,S-6,BhandupHub_MUM,64800,33,223200
Shipment,S-6_BhandupHub_MUM,19.84125902,73.54712576,19.154828,72.9337837,S-6,BhandupHub_MUM,68400,31,223200
Shipment,S-6_BhandupHub_MUM,19.84125902,73.54712576,19.154828,72.9337837,S-6,BhandupHub_MUM,72000,30,223200
Shipment,S-6_BhandupHub_MUM,19.84125902,73.54712576,19.154828,72.9337837,S-6,BhandupHub_MUM,75600,32,223200
Shipment,S-6_BhandupHub_MUM,19.84125902,73.54712576,19.154828,72.9337837,S-6,BhandupHub_MUM,79200,39,223200
Shipment,S-6_BhandupHub_MUM,19.84125902,73.54712576,19.154828,72.9337837,S-6,BhandupHub_MUM,82800,39,223200
Shipment,S-6_BhandupHub_MUM,19.84125902,73.54712576,19.154828,72.9337837,S-6,BhandupHub_MUM,86400,42,223200
Shipment,S-6_BhandupHub_MUM,19.84125902,73.54712576,19.154828,72.9337837,S-6,BhandupHub_MUM,90000,38,223200
Shipment,S-6_BhandupHub_MUM,19.84125902,73.54712576,19.154828,72.9337837,S-6,BhandupHub_MUM,93600,38,223200
Shipment,S-6_BhandupHub_MUM,19.84125902,73.54712576,19.154828,72.9337837,S-6,BhandupHub_MUM,97200,29,223200
Shipment,S-6_BharuchHub_BRH,19.84125902,73.54712576,21.718804,72.985729,S-6,BharuchHub_BRH,14400,15,223200
Shipment,S-6_BharuchHub_BRH,19.84125902,73.54712576,21.718804,72.985729,S-6,BharuchHub_BRH,18000,8,223200
Shipment,S-6_BharuchHub_BRH,19.84125902,73.54712576,21.718804,72.985729,S-6,BharuchHub_BRH,21600,4,223200
Shipment,S-6_BharuchHub_BRH,19.84125902,73.54712576,21.718804,72.985729,S-6,BharuchHub_BRH,25200,3,223200
Shipment,S-6_BharuchHub_BRH,19.84125902,73.54712576,21.718804,72.985729,S-6,BharuchHub_BRH,28800,2,223200
Shipment,S-6_BharuchHub_BRH,19.84125902,73.54712576,21.718804,72.985729,S-6,BharuchHub_BRH,32400,3,223200
Shipment,S-6_BharuchHub_BRH,19.84125902,73.54712576,21.718804,72.985729,S-6,BharuchHub_BRH,36000,5,223200
Shipment,S-6_BharuchHub_BRH,19.84125902,73.54712576,21.718804,72.985729,S-6,BharuchHub_BRH,39600,10,223200
Shipment,S-6_BharuchHub_BRH,19.84125902,73.54712576,21.718804,72.985729,S-6,BharuchHub_BRH,43200,22,223200
Shipment,S-6_BharuchHub_BRH,19.84125902,73.54712576,21.718804,72.985729,S-6,BharuchHub_BRH,46800,30,223200
Shipment,S-6_BharuchHub_BRH,19.84125902,73.54712576,21.718804,72.985729,S-6,BharuchHub_BRH,50400,29,223200
Shipment,S-6_BharuchHub_BRH,19.84125902,73.54712576,21.718804,72.985729,S-6,BharuchHub_BRH,54000,32,223200
Shipment,S-6_BharuchHub_BRH,19.84125902,73.54712576,21.718804,72.985729,S-6,BharuchHub_BRH,57600,28,223200
Shipment,S-6_BharuchHub_BRH,19.84125902,73.54712576,21.718804,72.985729,S-6,BharuchHub_BRH,61200,30,223200
Shipment,S-6_BharuchHub_BRH,19.84125902,73.54712576,21.718804,72.985729,S-6,BharuchHub_BRH,64800,31,223200
Shipment,S-6_BharuchHub_BRH,19.84125902,73.54712576,21.718804,72.985729,S-6,BharuchHub_BRH,68400,29,223200
Shipment,S-6_BharuchHub_BRH,19.84125902,73.54712576,21.718804,72.985729,S-6,BharuchHub_BRH,72000,29,223200
Shipment,S-6_BharuchHub_BRH,19.84125902,73.54712576,21.718804,72.985729,S-6,BharuchHub_BRH,75600,30,223200
Shipment,S-6_BharuchHub_BRH,19.84125902,73.54712576,21.718804,72.985729,S-6,BharuchHub_BRH,79200,37,223200
Shipment,S-6_BharuchHub_BRH,19.84125902,73.54712576,21.718804,72.985729,S-6,BharuchHub_BRH,82800,37,223200
Shipment,S-6_BharuchHub_BRH,19.84125902,73.54712576,21.718804,72.985729,S-6,BharuchHub_BRH,86400,40,223200
Shipment,S-6_BharuchHub_BRH,19.84125902,73.54712576,21.718804,72.985729,S-6,BharuchHub_BRH,90000,36,223200
Shipment,S-6_BharuchHub_BRH,19.84125902,73.54712576,21.718804,72.985729,S-6,BharuchHub_BRH,93600,36,223200
Shipment,S-6_BharuchHub_BRH,19.84125902,73.54712576,21.718804,72.985729,S-6,BharuchHub_BRH,97200,27,223200
Shipment,S-6_BhavnagarHub_BVG,19.84125902,73.54712576,21.7619982,72.1540159,S-6,BhavnagarHub_BVG,14400,8,223200
Shipment,S-6_BhavnagarHub_BVG,19.84125902,73.54712576,21.7619982,72.1540159,S-6,BhavnagarHub_BVG,18000,4,223200
Shipment,S-6_BhavnagarHub_BVG,19.84125902,73.54712576,21.7619982,72.1540159,S-6,BhavnagarHub_BVG,21600,2,223200
Shipment,S-6_BhavnagarHub_BVG,19.84125902,73.54712576,21.7619982,72.1540159,S-6,BhavnagarHub_BVG,25200,2,223200
Shipment,S-6_BhavnagarHub_BVG,19.84125902,73.54712576,21.7619982,72.1540159,S-6,BhavnagarHub_BVG,28800,1,223200
Shipment,S-6_BhavnagarHub_BVG,19.84125902,73.54712576,21.7619982,72.1540159,S-6,BhavnagarHub_BVG,32400,2,223200
Shipment,S-6_BhavnagarHub_BVG,19.84125902,73.54712576,21.7619982,72.1540159,S-6,BhavnagarHub_BVG,36000,3,223200
Shipment,S-6_BhavnagarHub_BVG,19.84125902,73.54712576,21.7619982,72.1540159,S-6,BhavnagarHub_BVG,39600,6,223200
Shipment,S-6_BhavnagarHub_BVG,19.84125902,73.54712576,21.7619982,72.1540159,S-6,BhavnagarHub_BVG,43200,12,223200
Shipment,S-6_BhavnagarHub_BVG,19.84125902,73.54712576,21.7619982,72.1540159,S-6,BhavnagarHub_BVG,46800,16,223200
Shipment,S-6_BhavnagarHub_BVG,19.84125902,73.54712576,21.7619982,72.1540159,S-6,BhavnagarHub_BVG,50400,15,223200
Shipment,S-6_BhavnagarHub_BVG,19.84125902,73.54712576,21.7619982,72.1540159,S-6,BhavnagarHub_BVG,54000,17,223200
Shipment,S-6_BhavnagarHub_BVG,19.84125902,73.54712576,21.7619982,72.1540159,S-6,BhavnagarHub_BVG,57600,15,223200
Shipment,S-6_BhavnagarHub_BVG,19.84125902,73.54712576,21.7619982,72.1540159,S-6,BhavnagarHub_BVG,61200,16,223200
Shipment,S-6_BhavnagarHub_BVG,19.84125902,73.54712576,21.7619982,72.1540159,S-6,BhavnagarHub_BVG,64800,17,223200
Shipment,S-6_BhavnagarHub_BVG,19.84125902,73.54712576,21.7619982,72.1540159,S-6,BhavnagarHub_BVG,68400,16,223200
Shipment,S-6_BhavnagarHub_BVG,19.84125902,73.54712576,21.7619982,72.1540159,S-6,BhavnagarHub_BVG,72000,15,223200
Shipment,S-6_BhavnagarHub_BVG,19.84125902,73.54712576,21.7619982,72.1540159,S-6,BhavnagarHub_BVG,75600,16,223200
Shipment,S-6_BhavnagarHub_BVG,19.84125902,73.54712576,21.7619982,72.1540159,S-6,BhavnagarHub_BVG,79200,20,223200
Shipment,S-6_BhavnagarHub_BVG,19.84125902,73.54712576,21.7619982,72.1540159,S-6,BhavnagarHub_BVG,82800,20,223200
Shipment,S-6_BhavnagarHub_BVG,19.84125902,73.54712576,21.7619982,72.1540159,S-6,BhavnagarHub_BVG,86400,21,223200
Shipment,S-6_BhavnagarHub_BVG,19.84125902,73.54712576,21.7619982,72.1540159,S-6,BhavnagarHub_BVG,90000,19,223200
Shipment,S-6_BhavnagarHub_BVG,19.84125902,73.54712576,21.7619982,72.1540159,S-6,BhavnagarHub_BVG,93600,19,223200
Shipment,S-6_BhavnagarHub_BVG,19.84125902,73.54712576,21.7619982,72.1540159,S-6,BhavnagarHub_BVG,97200,15,223200
Shipment,S-6_BhiwandiHub_BHI,19.84125902,73.54712576,19.240438,73.0449505,S-6,BhiwandiHub_BHI,14400,2,223200
Shipment,S-6_BhiwandiHub_BHI,19.84125902,73.54712576,19.240438,73.0449505,S-6,BhiwandiHub_BHI,18000,1,223200
Shipment,S-6_BhiwandiHub_BHI,19.84125902,73.54712576,19.240438,73.0449505,S-6,BhiwandiHub_BHI,21600,1,223200
Shipment,S-6_BhiwandiHub_BHI,19.84125902,73.54712576,19.240438,73.0449505,S-6,BhiwandiHub_BHI,25200,1,223200
Shipment,S-6_BhiwandiHub_BHI,19.84125902,73.54712576,19.240438,73.0449505,S-6,BhiwandiHub_BHI,28800,1,223200
Shipment,S-6_BhiwandiHub_BHI,19.84125902,73.54712576,19.240438,73.0449505,S-6,BhiwandiHub_BHI,32400,1,223200
Shipment,S-6_BhiwandiHub_BHI,19.84125902,73.54712576,19.240438,73.0449505,S-6,BhiwandiHub_BHI,36000,1,223200
Shipment,S-6_BhiwandiHub_BHI,19.84125902,73.54712576,19.240438,73.0449505,S-6,BhiwandiHub_BHI,39600,2,223200
Shipment,S-6_BhiwandiHub_BHI,19.84125902,73.54712576,19.240438,73.0449505,S-6,BhiwandiHub_BHI,43200,3,223200
Shipment,S-6_BhiwandiHub_BHI,19.84125902,73.54712576,19.240438,73.0449505,S-6,BhiwandiHub_BHI,46800,4,223200
Shipment,S-6_BhiwandiHub_BHI,19.84125902,73.54712576,19.240438,73.0449505,S-6,BhiwandiHub_BHI,50400,4,223200
Shipment,S-6_BhiwandiHub_BHI,19.84125902,73.54712576,19.240438,73.0449505,S-6,BhiwandiHub_BHI,54000,4,223200
Shipment,S-6_BhiwandiHub_BHI,19.84125902,73.54712576,19.240438,73.0449505,S-6,BhiwandiHub_BHI,57600,4,223200
Shipment,S-6_BhiwandiHub_BHI,19.84125902,73.54712576,19.240438,73.0449505,S-6,BhiwandiHub_BHI,61200,4,223200
Shipment,S-6_BhiwandiHub_BHI,19.84125902,73.54712576,19.240438,73.0449505,S-6,BhiwandiHub_BHI,64800,4,223200
Shipment,S-6_BhiwandiHub_BHI,19.84125902,73.54712576,19.240438,73.0449505,S-6,BhiwandiHub_BHI,68400,4,223200
Shipment,S-6_BhiwandiHub_BHI,19.84125902,73.54712576,19.240438,73.0449505,S-6,BhiwandiHub_BHI,72000,4,223200
Shipment,S-6_BhiwandiHub_BHI,19.84125902,73.54712576,19.240438,73.0449505,S-6,BhiwandiHub_BHI,75600,4,223200
Shipment,S-6_BhiwandiHub_BHI,19.84125902,73.54712576,19.240438,73.0449505,S-6,BhiwandiHub_BHI,79200,5,223200
Shipment,S-6_BhiwandiHub_BHI,19.84125902,73.54712576,19.240438,73.0449505,S-6,BhiwandiHub_BHI,82800,5,223200
Shipment,S-6_BhiwandiHub_BHI,19.84125902,73.54712576,19.240438,73.0449505,S-6,BhiwandiHub_BHI,86400,5,223200
Shipment,S-6_BhiwandiHub_BHI,19.84125902,73.54712576,19.240438,73.0449505,S-6,BhiwandiHub_BHI,90000,5,223200
Shipment,S-6_BhiwandiHub_BHI,19.84125902,73.54712576,19.240438,73.0449505,S-6,BhiwandiHub_BHI,93600,5,223200
Shipment,S-6_BhiwandiHub_BHI,19.84125902,73.54712576,19.240438,73.0449505,S-6,BhiwandiHub_BHI,97200,4,223200
Shipment,S-6_BhosariHub_PUNE,19.84125902,73.54712576,18.642384,73.831053,S-6,BhosariHub_PUNE,14400,11,223200
Shipment,S-6_BhosariHub_PUNE,19.84125902,73.54712576,18.642384,73.831053,S-6,BhosariHub_PUNE,18000,5,223200
Shipment,S-6_BhosariHub_PUNE,19.84125902,73.54712576,18.642384,73.831053,S-6,BhosariHub_PUNE,21600,3,223200
Shipment,S-6_BhosariHub_PUNE,19.84125902,73.54712576,18.642384,73.831053,S-6,BhosariHub_PUNE,25200,2,223200
Shipment,S-6_BhosariHub_PUNE,19.84125902,73.54712576,18.642384,73.831053,S-6,BhosariHub_PUNE,28800,2,223200
Shipment,S-6_BhosariHub_PUNE,19.84125902,73.54712576,18.642384,73.831053,S-6,BhosariHub_PUNE,32400,2,223200
Shipment,S-6_BhosariHub_PUNE,19.84125902,73.54712576,18.642384,73.831053,S-6,BhosariHub_PUNE,36000,4,223200
Shipment,S-6_BhosariHub_PUNE,19.84125902,73.54712576,18.642384,73.831053,S-6,BhosariHub_PUNE,39600,7,223200
Shipment,S-6_BhosariHub_PUNE,19.84125902,73.54712576,18.642384,73.831053,S-6,BhosariHub_PUNE,43200,15,223200
Shipment,S-6_BhosariHub_PUNE,19.84125902,73.54712576,18.642384,73.831053,S-6,BhosariHub_PUNE,46800,21,223200
Shipment,S-6_BhosariHub_PUNE,19.84125902,73.54712576,18.642384,73.831053,S-6,BhosariHub_PUNE,50400,20,223200
Shipment,S-6_BhosariHub_PUNE,19.84125902,73.54712576,18.642384,73.831053,S-6,BhosariHub_PUNE,54000,23,223200
Shipment,S-6_BhosariHub_PUNE,19.84125902,73.54712576,18.642384,73.831053,S-6,BhosariHub_PUNE,57600,20,223200
Shipment,S-6_BhosariHub_PUNE,19.84125902,73.54712576,18.642384,73.831053,S-6,BhosariHub_PUNE,61200,21,223200
Shipment,S-6_BhosariHub_PUNE,19.84125902,73.54712576,18.642384,73.831053,S-6,BhosariHub_PUNE,64800,22,223200
Shipment,S-6_BhosariHub_PUNE,19.84125902,73.54712576,18.642384,73.831053,S-6,BhosariHub_PUNE,68400,20,223200
Shipment,S-6_BhosariHub_PUNE,19.84125902,73.54712576,18.642384,73.831053,S-6,BhosariHub_PUNE,72000,20,223200
Shipment,S-6_BhosariHub_PUNE,19.84125902,73.54712576,18.642384,73.831053,S-6,BhosariHub_PUNE,75600,21,223200
Shipment,S-6_BhosariHub_PUNE,19.84125902,73.54712576,18.642384,73.831053,S-6,BhosariHub_PUNE,79200,26,223200
Shipment,S-6_BhosariHub_PUNE,19.84125902,73.54712576,18.642384,73.831053,S-6,BhosariHub_PUNE,82800,26,223200
Shipment,S-6_BhosariHub_PUNE,19.84125902,73.54712576,18.642384,73.831053,S-6,BhosariHub_PUNE,86400,28,223200
Shipment,S-6_BhosariHub_PUNE,19.84125902,73.54712576,18.642384,73.831053,S-6,BhosariHub_PUNE,90000,25,223200
Shipment,S-6_BhosariHub_PUNE,19.84125902,73.54712576,18.642384,73.831053,S-6,BhosariHub_PUNE,93600,25,223200
Shipment,S-6_BhosariHub_PUNE,19.84125902,73.54712576,18.642384,73.831053,S-6,BhosariHub_PUNE,97200,19,223200
Shipment,S-6_BhujHub_BHJ,19.84125902,73.54712576,23.242865,69.6398817,S-6,BhujHub_BHJ,14400,5,223200
Shipment,S-6_BhujHub_BHJ,19.84125902,73.54712576,23.242865,69.6398817,S-6,BhujHub_BHJ,18000,3,223200
Shipment,S-6_BhujHub_BHJ,19.84125902,73.54712576,23.242865,69.6398817,S-6,BhujHub_BHJ,21600,2,223200
Shipment,S-6_BhujHub_BHJ,19.84125902,73.54712576,23.242865,69.6398817,S-6,BhujHub_BHJ,25200,1,223200
Shipment,S-6_BhujHub_BHJ,19.84125902,73.54712576,23.242865,69.6398817,S-6,BhujHub_BHJ,28800,1,223200
Shipment,S-6_BhujHub_BHJ,19.84125902,73.54712576,23.242865,69.6398817,S-6,BhujHub_BHJ,32400,1,223200
Shipment,S-6_BhujHub_BHJ,19.84125902,73.54712576,23.242865,69.6398817,S-6,BhujHub_BHJ,36000,2,223200
Shipment,S-6_BhujHub_BHJ,19.84125902,73.54712576,23.242865,69.6398817,S-6,BhujHub_BHJ,39600,3,223200
Shipment,S-6_BhujHub_BHJ,19.84125902,73.54712576,23.242865,69.6398817,S-6,BhujHub_BHJ,43200,7,223200
Shipment,S-6_BhujHub_BHJ,19.84125902,73.54712576,23.242865,69.6398817,S-6,BhujHub_BHJ,46800,9,223200
Shipment,S-6_BhujHub_BHJ,19.84125902,73.54712576,23.242865,69.6398817,S-6,BhujHub_BHJ,50400,9,223200
Shipment,S-6_BhujHub_BHJ,19.84125902,73.54712576,23.242865,69.6398817,S-6,BhujHub_BHJ,54000,10,223200
Shipment,S-6_BhujHub_BHJ,19.84125902,73.54712576,23.242865,69.6398817,S-6,BhujHub_BHJ,57600,9,223200
Shipment,S-6_BhujHub_BHJ,19.84125902,73.54712576,23.242865,69.6398817,S-6,BhujHub_BHJ,61200,9,223200
Shipment,S-6_BhujHub_BHJ,19.84125902,73.54712576,23.242865,69.6398817,S-6,BhujHub_BHJ,64800,10,223200
Shipment,S-6_BhujHub_BHJ,19.84125902,73.54712576,23.242865,69.6398817,S-6,BhujHub_BHJ,68400,9,223200
Shipment,S-6_BhujHub_BHJ,19.84125902,73.54712576,23.242865,69.6398817,S-6,BhujHub_BHJ,72000,9,223200
Shipment,S-6_BhujHub_BHJ,19.84125902,73.54712576,23.242865,69.6398817,S-6,BhujHub_BHJ,75600,9,223200
Shipment,S-6_BhujHub_BHJ,19.84125902,73.54712576,23.242865,69.6398817,S-6,BhujHub_BHJ,79200,11,223200
Shipment,S-6_BhujHub_BHJ,19.84125902,73.54712576,23.242865,69.6398817,S-6,BhujHub_BHJ,82800,12,223200
Shipment,S-6_BhujHub_BHJ,19.84125902,73.54712576,23.242865,69.6398817,S-6,BhujHub_BHJ,86400,12,223200
Shipment,S-6_BhujHub_BHJ,19.84125902,73.54712576,23.242865,69.6398817,S-6,BhujHub_BHJ,90000,11,223200
Shipment,S-6_BhujHub_BHJ,19.84125902,73.54712576,23.242865,69.6398817,S-6,BhujHub_BHJ,93600,11,223200
Shipment,S-6_BhujHub_BHJ,19.84125902,73.54712576,23.242865,69.6398817,S-6,BhujHub_BHJ,97200,9,223200
Shipment,S-6_BhusawalHub_JGO,19.84125902,73.54712576,21.0455,75.8011,S-6,BhusawalHub_JGO,14400,7,223200
Shipment,S-6_BhusawalHub_JGO,19.84125902,73.54712576,21.0455,75.8011,S-6,BhusawalHub_JGO,18000,4,223200
Shipment,S-6_BhusawalHub_JGO,19.84125902,73.54712576,21.0455,75.8011,S-6,BhusawalHub_JGO,21600,2,223200
Shipment,S-6_BhusawalHub_JGO,19.84125902,73.54712576,21.0455,75.8011,S-6,BhusawalHub_JGO,25200,1,223200
Shipment,S-6_BhusawalHub_JGO,19.84125902,73.54712576,21.0455,75.8011,S-6,BhusawalHub_JGO,28800,1,223200
Shipment,S-6_BhusawalHub_JGO,19.84125902,73.54712576,21.0455,75.8011,S-6,BhusawalHub_JGO,32400,1,223200
Shipment,S-6_BhusawalHub_JGO,19.84125902,73.54712576,21.0455,75.8011,S-6,BhusawalHub_JGO,36000,3,223200
Shipment,S-6_BhusawalHub_JGO,19.84125902,73.54712576,21.0455,75.8011,S-6,BhusawalHub_JGO,39600,5,223200
Shipment,S-6_BhusawalHub_JGO,19.84125902,73.54712576,21.0455,75.8011,S-6,BhusawalHub_JGO,43200,10,223200
Shipment,S-6_BhusawalHub_JGO,19.84125902,73.54712576,21.0455,75.8011,S-6,BhusawalHub_JGO,46800,13,223200
Shipment,S-6_BhusawalHub_JGO,19.84125902,73.54712576,21.0455,75.8011,S-6,BhusawalHub_JGO,50400,13,223200
Shipment,S-6_BhusawalHub_JGO,19.84125902,73.54712576,21.0455,75.8011,S-6,BhusawalHub_JGO,54000,14,223200
Shipment,S-6_BhusawalHub_JGO,19.84125902,73.54712576,21.0455,75.8011,S-6,BhusawalHub_JGO,57600,13,223200
Shipment,S-6_BhusawalHub_JGO,19.84125902,73.54712576,21.0455,75.8011,S-6,BhusawalHub_JGO,61200,14,223200
Shipment,S-6_BhusawalHub_JGO,19.84125902,73.54712576,21.0455,75.8011,S-6,BhusawalHub_JGO,64800,14,223200
